log_timestamp,lat_FromGnss,lng_FromGnss,GNSS_linear_ref,GNSS_TimeStamp,lat_FromDTC,lng_FromDTC,DTC_linear_ref,DTC_TimeStamp,pong_predicted_linear_ref,bus_line,vehicle_id,type
2017.06.30 13:33:05,7.885865666666667,98.414827,,2017-06-30T13:32:58.300000+07:00,7.882083,98.413867,,2017-06-30T13:32:50.547000+07:00,0.0010043995382835427,3,117620102929,high
2017.06.30 13:33:10,7.885885,98.41535866666666,,2017-06-30T13:33:03.300000+07:00,7.882083,98.413867,,2017-06-30T13:32:50.547000+07:00,0.0015195420450688695,3,117620102929,high
2017.06.30 13:33:15,7.885910666666667,98.41591066666666,,2017-06-30T13:33:08.600000+07:00,7.882083,98.413867,,2017-06-30T13:32:50.547000+07:00,0.0019979857727428253,3,117620102929,high
2017.06.30 13:33:20,7.885934,98.41643466666666,,2017-06-30T13:33:14+07:00,7.884533,98.412217,,2017-06-30T13:33:08.854000+07:00,0.002506547783273714,3,117620102929,high
2017.06.30 13:33:25,7.885970166666667,98.416997,,2017-06-30T13:33:19+07:00,7.884533,98.412217,,2017-06-30T13:33:08.854000+07:00,0.003015561293547613,3,117620102929,high
2017.06.30 13:33:30,7.885991333333333,98.41747783333334,,2017-06-30T13:33:23.200000+07:00,7.884533,98.412217,,2017-06-30T13:33:08.854000+07:00,0.003519959406448556,3,117620102929,high
2017.06.30 13:33:35,7.886025,98.4181525,,2017-06-30T13:33:28.500000+07:00,7.884533,98.412217,,2017-06-30T13:33:26.119000+07:00,0.0040238774196227674,3,117620102929,high
2017.06.30 13:33:40,7.886069166666667,98.41901733333333,,2017-06-30T13:33:34.800000+07:00,7.884533,98.412217,,2017-06-30T13:33:26.119000+07:00,0.00458887409803153,3,117620102929,high
2017.06.30 13:33:45,7.8860635,98.41954966666667,,2017-06-30T13:33:38.800000+07:00,7.884533,98.412217,,2017-06-30T13:33:36.887000+07:00,0.0050172726541907655,3,117620102929,high
2017.06.30 13:33:50,7.885941,98.42024816666667,,2017-06-30T13:33:44.100000+07:00,7.884533,98.412217,,2017-06-30T13:33:36.887000+07:00,0.005511704772764267,3,117620102929,high
2017.06.30 13:33:55,7.885922333333333,98.4206265,,2017-06-30T13:33:47.100000+07:00,7.884533,98.412217,,2017-06-30T13:33:36.887000+07:00,0.006010423688897759,3,117620102929,high
2017.06.30 13:34:00,7.8859881666666665,98.4213895,,2017-06-30T13:33:53.100000+07:00,7.884533,98.412217,,2017-06-30T13:33:50.575000+07:00,0.006519251699277243,3,117620102929,high
2017.06.30 13:34:05,7.886028333333334,98.42208783333334,,2017-06-30T13:33:58.500000+07:00,7.884533,98.412217,,2017-06-30T13:33:50.575000+07:00,0.007002380824284311,3,117620102929,high
2017.06.30 13:34:10,7.8860383333333335,98.42269716666667,,2017-06-30T13:34:03.600000+07:00,7.884533,98.412217,,2017-06-30T13:33:50.575000+07:00,0.0075070411370360135,3,117620102929,high
2017.06.30 13:34:15,7.8860665,98.42327833333333,,2017-06-30T13:34:08.600000+07:00,7.885867,98.414983,,2017-06-30T13:34:05.573000+07:00,0.008009090651273759,3,117620102929,high
2017.06.30 13:34:20,7.8861065,98.4238725,,2017-06-30T13:34:13.800000+07:00,7.885867,98.414983,,2017-06-30T13:34:05.573000+07:00,0.008509756866298866,3,117620102929,high
2017.06.30 13:34:25,7.886174333333333,98.424349,,2017-06-30T13:34:17.900000+07:00,7.885867,98.414983,,2017-06-30T13:34:05.573000+07:00,0.008998420488155745,3,117620102929,high
2017.06.30 13:34:30,7.886468666666667,98.425051,,2017-06-30T13:34:24.100000+07:00,7.885867,98.414983,,2017-06-30T13:34:20.577000+07:00,0.009513071195221,3,117620102929,high
2017.06.30 13:34:35,7.886661166666666,98.42549066666666,,2017-06-30T13:34:28.100000+07:00,7.885867,98.414983,,2017-06-30T13:34:20.577000+07:00,0.0010035723608003983,3,117620102929,high
2017.06.30 13:34:40,7.886676,98.42600983333334,,2017-06-30T13:34:33.100000+07:00,7.885867,98.414983,,2017-06-30T13:34:20.577000+07:00,0.0015164787688584933,3,117620102929,high
2017.06.30 13:34:45,7.886627,98.42648866666667,,2017-06-30T13:34:38.300000+07:00,7.885867,98.414983,,2017-06-30T13:34:35.804000+07:00,0.002004242191227759,3,117620102929,high
2017.06.30 13:34:50,7.886417833333334,98.42668583333334,,2017-06-30T13:34:43.300000+07:00,7.885867,98.414983,,2017-06-30T13:34:35.804000+07:00,0.0024960211113114377,3,117620102929,high
2017.06.30 13:34:55,7.8860331666666665,98.42681866666666,,2017-06-30T13:34:48.300000+07:00,7.885867,98.414983,,2017-06-30T13:34:35.804000+07:00,0.003004164922080362,3,117620102929,high
2017.06.30 13:35:00,7.8855406666666665,98.42689966666667,,2017-06-30T13:34:53.500000+07:00,7.885867,98.414983,,2017-06-30T13:34:50.579000+07:00,4.95010850269225E-4,3,117620102929,high
2017.06.30 13:35:05,7.8850031666666665,98.42697483333333,,2017-06-30T13:34:58.500000+07:00,7.885867,98.414983,,2017-06-30T13:34:50.579000+07:00,0.001003805760667549,3,117620102929,high
2017.06.30 13:35:10,7.884472833333334,98.42701683333334,,2017-06-30T13:35:03.500000+07:00,7.885867,98.414983,,2017-06-30T13:34:50.579000+07:00,0.0015108210720788057,3,117620102929,high
2017.06.30 13:35:15,7.8838465,98.42688766666667,,2017-06-30T13:35:08.700000+07:00,7.885867,98.414983,,2017-06-30T13:34:50.579000+07:00,0.001995809096027804,3,117620102929,high
2017.06.30 13:35:20,7.883281833333333,98.4268475,,2017-06-30T13:35:13.700000+07:00,7.886017,98.422267,,2017-06-30T13:35:10.136000+07:00,0.002501443408225113,3,117620102929,high
2017.06.30 13:35:25,7.8826773333333335,98.42707583333333,,2017-06-30T13:35:18.900000+07:00,7.886017,98.422267,,2017-06-30T13:35:10.136000+07:00,0.0030055634212843483,3,117620102929,high
2017.06.30 13:35:30,7.882363166666667,98.42723266666667,,2017-06-30T13:35:21.900000+07:00,7.886017,98.422267,,2017-06-30T13:35:10.136000+07:00,0.0015789501175857406,3,117620102929,high
2017.06.30 13:35:35,7.881962,98.42759666666667,,2017-06-30T13:35:28.900000+07:00,7.886017,98.422267,,2017-06-30T13:35:27.077000+07:00,0.002068337139030868,3,117620102929,high
2017.06.30 13:35:40,7.8817255,98.427761,,2017-06-30T13:35:34.100000+07:00,7.886017,98.422267,,2017-06-30T13:35:27.077000+07:00,0.0025843844453011904,3,117620102929,high
2017.06.30 13:35:45,7.881663,98.427814,,2017-06-30T13:35:39.100000+07:00,7.886017,98.422267,,2017-06-30T13:35:38.978000+07:00,0.0030515626793873683,3,117620102929,high
2017.06.30 13:35:50,7.881612166666667,98.42784966666666,,2017-06-30T13:35:43.100000+07:00,7.886017,98.422267,,2017-06-30T13:35:38.978000+07:00,0.003545659698151605,3,117620102929,high
2017.06.30 13:35:55,7.881369,98.4280105,,2017-06-30T13:35:48.300000+07:00,7.886017,98.422267,,2017-06-30T13:35:38.978000+07:00,0.00406121500470197,3,117620102929,high
2017.06.30 13:36:00,7.8810535,98.4282765,,2017-06-30T13:35:53.300000+07:00,7.886683,98.4257,,2017-06-30T13:35:51.642000+07:00,0.004583443007454294,3,117620102929,high
2017.06.30 13:36:05,7.880633333333334,98.42860133333333,,2017-06-30T13:35:58.300000+07:00,7.886683,98.4257,,2017-06-30T13:35:51.642000+07:00,0.005075255727518734,3,117620102929,high
2017.06.30 13:36:10,7.880091166666666,98.4289435,,2017-06-30T13:36:03.500000+07:00,7.886683,98.4257,,2017-06-30T13:35:51.642000+07:00,0.005577360041725287,3,117620102929,high
2017.06.30 13:36:15,7.879794166666667,98.42906983333333,,2017-06-30T13:36:06.300000+07:00,7.886683,98.4257,,2017-06-30T13:36:05.621000+07:00,0.006346456603962156,3,117620102929,high
2017.06.30 13:36:20,7.879237,98.42920116666667,,2017-06-30T13:36:13.500000+07:00,7.886683,98.4257,,2017-06-30T13:36:05.621000+07:00,0.006570183376618806,3,117620102929,high
2017.06.30 13:36:25,7.879090166666667,98.4292115,,2017-06-30T13:36:18.700000+07:00,7.886683,98.4257,,2017-06-30T13:36:05.621000+07:00,0.007064102995484018,3,117620102929,high
2017.06.30 13:36:30,7.879046833333334,98.42919916666666,,2017-06-30T13:36:22.900000+07:00,7.886683,98.4257,,2017-06-30T13:36:05.621000+07:00,0.002017319569314422,3,117620102929,high
2017.06.30 13:36:35,7.87914,98.42910816666667,,2017-06-30T13:36:28.900000+07:00,7.886683,98.4257,,2017-06-30T13:36:24.077000+07:00,0.002501856993519898,3,117620102929,high
2017.06.30 13:36:40,7.8792341666666665,98.429159,,2017-06-30T13:36:33.100000+07:00,7.886683,98.4257,,2017-06-30T13:36:24.077000+07:00,0.0011863957422690995,3,117620102929,high
2017.06.30 13:36:45,7.8795595,98.42911516666666,,2017-06-30T13:36:38.400000+07:00,7.88195,98.4276,,2017-06-30T13:36:35.723000+07:00,0.0016521558771624468,3,117620102929,high
2017.06.30 13:36:50,7.879979333333333,98.4289885,,2017-06-30T13:36:43.400000+07:00,7.88195,98.4276,,2017-06-30T13:36:35.723000+07:00,0.002177676678040538,3,117620102929,high
2017.06.30 13:36:55,7.880513333333333,98.428673,,2017-06-30T13:36:48.600000+07:00,7.88195,98.4276,,2017-06-30T13:36:35.723000+07:00,0.002659153703987967,3,117620102929,high
2017.06.30 13:37:00,7.881033666666667,98.42828066666667,,2017-06-30T13:36:53.800000+07:00,7.88195,98.4276,,2017-06-30T13:36:50.636000+07:00,5.143938928296002E-4,3,117620102929,high
2017.06.30 13:37:05,7.881486333333333,98.427917,,2017-06-30T13:36:58.600000+07:00,7.88195,98.4276,,2017-06-30T13:36:50.636000+07:00,0.001002240415151566,3,117620102929,high
2017.06.30 13:37:10,7.881840833333333,98.42768416666667,,2017-06-30T13:37:03.200000+07:00,7.88195,98.4276,,2017-06-30T13:36:50.636000+07:00,0.0015037793296799405,3,117620102929,high
2017.06.30 13:37:15,7.882216166666667,98.427327,,2017-06-30T13:37:08.400000+07:00,7.88195,98.4276,,2017-06-30T13:37:05.654000+07:00,5.005561007059521E-4,3,117620102929,high
2017.06.30 13:37:20,7.882721,98.42702366666667,,2017-06-30T13:37:13.600000+07:00,7.88195,98.4276,,2017-06-30T13:37:05.654000+07:00,0.0010110853101171283,3,117620102929,high
2017.06.30 13:37:25,7.8832905,98.42681183333333,,2017-06-30T13:37:18.800000+07:00,7.88195,98.4276,,2017-06-30T13:37:05.654000+07:00,0.0014994623321371383,3,117620102929,high
2017.06.30 13:37:30,7.883807833333333,98.42684216666666,,2017-06-30T13:37:23.800000+07:00,7.88195,98.4276,,2017-06-30T13:37:05.654000+07:00,0.0019945765503223945,3,117620102929,high
2017.06.30 13:37:35,7.884107,98.4269195,,2017-06-30T13:37:29+07:00,7.88195,98.4276,,2017-06-30T13:37:24.325000+07:00,0.002504588260028127,3,117620102929,high
2017.06.30 13:37:40,7.884125666666667,98.426925,,2017-06-30T13:37:33.200000+07:00,7.88195,98.4276,,2017-06-30T13:37:24.325000+07:00,0.0030118697712878642,3,117620102929,high
2017.06.30 13:37:45,7.884127833333333,98.4269255,,2017-06-30T13:37:38.400000+07:00,7.88195,98.4276,,2017-06-30T13:37:24.325000+07:00,0.00164191995105149,3,117620102929,high
2017.06.30 13:37:50,7.884129,98.42692416666667,,2017-06-30T13:37:43.600000+07:00,7.879133,98.429117,,2017-06-30T13:37:41.109000+07:00,0.002140740167127324,3,117620102929,high
2017.06.30 13:37:55,7.884196,98.426951,,2017-06-30T13:37:48.800000+07:00,7.879133,98.429117,,2017-06-30T13:37:41.109000+07:00,0.0026212486936260135,3,117620102929,high
2017.06.30 13:38:00,7.8844965,98.42698983333334,,2017-06-30T13:37:53.800000+07:00,7.879133,98.429117,,2017-06-30T13:37:41.109000+07:00,0.0031424645969544158,3,117620102929,high
2017.06.30 13:38:05,7.8849445,98.4269565,,2017-06-30T13:37:59.100000+07:00,7.879133,98.429117,,2017-06-30T13:37:53.831000+07:00,0.0036635095003801493,3,117620102929,high
2017.06.30 13:38:10,7.885362,98.426902,,2017-06-30T13:38:03.300000+07:00,7.879133,98.429117,,2017-06-30T13:37:53.831000+07:00,0.004149171023945798,3,117620102929,high
2017.06.30 13:38:15,7.885884666666667,98.426826,,2017-06-30T13:38:08.400000+07:00,7.879133,98.429117,,2017-06-30T13:38:05.876000+07:00,0.0046253851955114006,3,117620102929,high
2017.06.30 13:38:20,7.886327333333333,98.42668966666666,,2017-06-30T13:38:13.700000+07:00,7.879133,98.429117,,2017-06-30T13:38:05.876000+07:00,0.005146650298811798,3,117620102929,high
2017.06.30 13:38:25,7.886566833333333,98.4264405,,2017-06-30T13:38:18.800000+07:00,7.879133,98.429117,,2017-06-30T13:38:05.876000+07:00,0.0056324313223094285,3,117620102929,high
2017.06.30 13:38:30,7.8866445,98.42599533333333,,2017-06-30T13:38:24.200000+07:00,7.8841,98.4269,,2017-06-30T13:38:20.755000+07:00,0.006136368135472939,3,117620102929,high
2017.06.30 13:38:35,7.886653666666667,98.425598,,2017-06-30T13:38:28.200000+07:00,7.8841,98.4269,,2017-06-30T13:38:20.755000+07:00,0.006622988158493018,3,117620102929,high
2017.06.30 13:38:40,7.8864395,98.42506333333333,,2017-06-30T13:38:33.300000+07:00,7.8841,98.4269,,2017-06-30T13:38:20.755000+07:00,0.007149191958982353,3,117620102929,high
2017.06.30 13:38:45,7.886191833333333,98.42452083333333,,2017-06-30T13:38:38.500000+07:00,7.8841,98.4269,,2017-06-30T13:38:35.869000+07:00,0.007624611388377712,3,117620102929,high
2017.06.30 13:38:50,7.886077333333334,98.42394633333333,,2017-06-30T13:38:43.600000+07:00,7.8841,98.4269,,2017-06-30T13:38:35.869000+07:00,0.008138500295876577,3,117620102929,high
2017.06.30 13:38:55,7.8860405,98.42332583333334,,2017-06-30T13:38:48.600000+07:00,7.8841,98.4269,,2017-06-30T13:38:35.869000+07:00,0.008626729117980942,3,117620102929,high
2017.06.30 13:39:00,7.886019166666666,98.42273633333333,,2017-06-30T13:38:53.900000+07:00,7.8841,98.4269,,2017-06-30T13:38:50.717000+07:00,0.009146200022302582,3,117620102929,high
2017.06.30 13:39:05,7.886012666666667,98.422323,,2017-06-30T13:38:58.100000+07:00,7.8841,98.4269,,2017-06-30T13:38:50.717000+07:00,0.009632806645330288,3,117620102929,high
2017.06.30 13:39:10,7.885995,98.42185633333334,,2017-06-30T13:39:03.100000+07:00,7.8841,98.4269,,2017-06-30T13:38:50.717000+07:00,0.01015216494971602,3,117620102929,high
2017.06.30 13:39:15,7.885964333333334,98.42150166666667,,2017-06-30T13:39:08.400000+07:00,7.8841,98.4269,,2017-06-30T13:39:06.024000+07:00,0.01063055527742037,3,117620102929,high
2017.06.30 13:39:20,7.8859604999999995,98.4214385,,2017-06-30T13:39:13.400000+07:00,7.8841,98.4269,,2017-06-30T13:39:06.024000+07:00,0.01113473519044551,3,117620102929,high
2017.06.30 13:39:25,7.885961,98.4214375,,2017-06-30T13:39:17.400000+07:00,7.8841,98.4269,,2017-06-30T13:39:06.024000+07:00,0.01164041980261419,3,117620102929,high
2017.06.30 13:39:30,7.8859639999999995,98.42138366666667,,2017-06-30T13:39:23.600000+07:00,7.8841,98.4269,,2017-06-30T13:39:06.024000+07:00,0.012141513217396139,3,117620102929,high
2017.06.30 13:39:35,7.885929666666667,98.42107833333333,,2017-06-30T13:39:28.600000+07:00,7.884933,98.426967,,2017-06-30T13:39:24.206000+07:00,0.012630081139307489,3,117620102929,high
2017.06.30 13:39:40,7.885903666666667,98.42058866666666,,2017-06-30T13:39:33.800000+07:00,7.884933,98.426967,,2017-06-30T13:39:24.206000+07:00,0.013138761149771215,3,117620102929,high
2017.06.30 13:39:45,7.885980333333333,98.41995316666667,,2017-06-30T13:39:39+07:00,7.884933,98.426967,,2017-06-30T13:39:24.206000+07:00,0.013636457266486875,3,117620102929,high
2017.06.30 13:39:50,7.886046,98.4193155,,2017-06-30T13:39:44+07:00,7.884933,98.426967,,2017-06-30T13:39:41.241000+07:00,0.014150149074097928,3,117620102929,high
2017.06.30 13:39:55,7.886024166666667,98.41878366666667,,2017-06-30T13:39:48.200000+07:00,7.884933,98.426967,,2017-06-30T13:39:41.241000+07:00,0.014630432100724972,3,117620102929,high
2017.06.30 13:40:00,7.885997833333334,98.41820433333334,,2017-06-30T13:39:53.200000+07:00,7.884933,98.426967,,2017-06-30T13:39:41.241000+07:00,0.015151089004371551,3,117620102929,high
2017.06.30 13:40:05,7.8859575,98.41745416666667,,2017-06-30T13:39:59.400000+07:00,7.884933,98.426967,,2017-06-30T13:39:56.364000+07:00,0.015738761469873446,3,117620102929,high
2017.06.30 13:40:10,7.8859259999999995,98.41696083333333,,2017-06-30T13:40:03.400000+07:00,7.884933,98.426967,,2017-06-30T13:39:56.364000+07:00,0.01615328773392867,3,117620102929,high
2017.06.30 13:40:15,7.885906833333333,98.41641116666666,,2017-06-30T13:40:08.400000+07:00,7.886,98.422217,,2017-06-30T13:40:07.628000+07:00,0.0014426464408986836,3,117620102929,high
2017.06.30 13:40:20,7.885869333333334,98.4158855,,2017-06-30T13:40:13.600000+07:00,7.886,98.422217,,2017-06-30T13:40:07.628000+07:00,0.0019339161612721945,3,117620102929,high
2017.06.30 13:40:25,7.885849666666667,98.41538466666667,,2017-06-30T13:40:18.600000+07:00,7.886,98.422217,,2017-06-30T13:40:07.628000+07:00,0.0024535687654904125,3,117620102929,high
2017.06.30 13:40:30,7.885839666666667,98.41503666666667,,2017-06-30T13:40:21.800000+07:00,7.886,98.422217,,2017-06-30T13:40:20.909000+07:00,0.0029381321896810894,3,117620102929,high
2017.06.30 13:40:35,7.8857946666666665,98.41427633333333,,2017-06-30T13:40:29+07:00,7.886,98.422217,,2017-06-30T13:40:20.909000+07:00,0.003436438906049203,3,117620102929,high
2017.06.30 13:40:40,7.885713333333333,98.4138655,,2017-06-30T13:40:33.200000+07:00,7.886,98.422217,,2017-06-30T13:40:20.909000+07:00,0.0039265570270781945,3,117620102929,high
2017.06.30 13:40:45,7.8856055000000005,98.4133045,,2017-06-30T13:40:38.400000+07:00,7.886,98.422217,,2017-06-30T13:40:35.734000+07:00,4.958875242508848E-4,3,117620102929,high
2017.06.30 13:40:50,7.885504666666667,98.41277066666666,,2017-06-30T13:40:43.600000+07:00,7.886,98.422217,,2017-06-30T13:40:35.734000+07:00,9.987698380146078E-4,3,117620102929,high
2017.06.30 13:40:55,7.885427,98.41231333333333,,2017-06-30T13:40:48.800000+07:00,7.886,98.422217,,2017-06-30T13:40:35.734000+07:00,0.001492937156738831,3,117620102929,high
2017.06.30 13:41:00,7.8853626666666665,98.4120955,,2017-06-30T13:40:52.800000+07:00,7.885933,98.417467,,2017-06-30T13:40:51.038000+07:00,0.002009404162770264,3,117620102929,high
2017.06.30 13:41:05,7.885250833333333,98.41207866666667,,2017-06-30T13:40:58.100000+07:00,7.885933,98.417467,,2017-06-30T13:40:51.038000+07:00,9.84465693653382E-4,3,117620102929,high
2017.06.30 13:41:10,7.885008666666667,98.412141,,2017-06-30T13:41:03.300000+07:00,7.885933,98.417467,,2017-06-30T13:40:51.038000+07:00,0.001472862515662122,3,117620102929,high
2017.06.30 13:41:15,7.884619333333333,98.41223866666667,,2017-06-30T13:41:08.700000+07:00,7.885933,98.417467,,2017-06-30T13:41:05.854000+07:00,0.001963460136418186,3,117620102929,high
2017.06.30 13:41:20,7.884230166666667,98.4123135,,2017-06-30T13:41:13.700000+07:00,7.885933,98.417467,,2017-06-30T13:41:05.854000+07:00,0.0024893545370836285,3,117620102929,high
2017.06.30 13:41:25,7.8838886666666665,98.41237566666666,,2017-06-30T13:41:18.900000+07:00,7.885933,98.417467,,2017-06-30T13:41:05.854000+07:00,0.002990844951639608,3,117620102929,high
2017.06.30 13:41:30,7.883736833333334,98.41241216666667,,2017-06-30T13:41:24.100000+07:00,7.885933,98.417467,,2017-06-30T13:41:21.743000+07:00,0.0034924379661371895,3,117620102929,high
2017.06.30 13:41:35,7.883615333333333,98.4124495,,2017-06-30T13:41:28.300000+07:00,7.885933,98.417467,,2017-06-30T13:41:21.743000+07:00,0.003971478693471338,3,117620102929,high
2017.06.30 13:41:40,7.883310166666667,98.41257933333333,,2017-06-30T13:41:33.500000+07:00,7.885933,98.417467,,2017-06-30T13:41:21.743000+07:00,0.004469237110151539,3,117620102929,high
2017.06.30 13:41:45,7.883134,98.41267916666666,,2017-06-30T13:41:38.500000+07:00,7.885933,98.417467,,2017-06-30T13:41:21.743000+07:00,0.004962694929279603,3,117620102929,high
2017.06.30 13:41:50,7.882908333333333,98.41283816666666,,2017-06-30T13:41:43.900000+07:00,7.885933,98.417467,,2017-06-30T13:41:39.671000+07:00,0.0054750677376414186,3,117620102929,high
2017.06.30 13:41:55,7.8826038333333335,98.41311616666667,,2017-06-30T13:41:49.100000+07:00,7.885933,98.417467,,2017-06-30T13:41:39.671000+07:00,0.005981070649628924,3,117620102929,high
2017.06.30 13:42:00,7.882366,98.41345833333334,,2017-06-30T13:41:54.100000+07:00,7.885933,98.417467,,2017-06-30T13:41:39.671000+07:00,0.006501245353549967,3,117620102929,high
2017.06.30 13:42:05,7.8823045,98.4137525,,2017-06-30T13:41:58.900000+07:00,7.885767,98.41425,,2017-06-30T13:41:55.127000+07:00,0.006974895383952454,3,117620102929,high
2017.06.30 13:42:10,7.8821650000000005,98.41388233333333,,2017-06-30T13:42:02.500000+07:00,7.885767,98.41425,,2017-06-30T13:41:55.127000+07:00,0.0011213476663192788,3,117620102929,high
2017.06.30 13:42:15,7.881981333333333,98.41395616666667,,2017-06-30T13:42:08.700000+07:00,7.885767,98.41425,,2017-06-30T13:42:07.121000+07:00,0.0015725620094919652,3,117620102929,high
2017.06.30 13:42:20,7.881719833333333,98.41404766666666,,2017-06-30T13:42:13.700000+07:00,7.885767,98.41425,,2017-06-30T13:42:07.121000+07:00,0.0020699397263888577,3,117620102929,high
2017.06.30 13:42:25,7.881506166666666,98.4141205,,2017-06-30T13:42:18.900000+07:00,7.885767,98.41425,,2017-06-30T13:42:07.121000+07:00,0.0025714736409200778,3,117620102929,high
2017.06.30 13:42:30,7.881305333333334,98.41419783333333,,2017-06-30T13:42:23.900000+07:00,7.885767,98.41425,,2017-06-30T13:42:20.785000+07:00,5.047430172853284E-4,3,117620102929,high
2017.06.30 13:42:35,7.881191,98.41424083333334,,2017-06-30T13:42:28.200000+07:00,7.885767,98.41425,,2017-06-30T13:42:20.785000+07:00,9.985442362179324E-4,3,117620102929,high
2017.06.30 13:42:40,7.881143333333333,98.41425683333334,,2017-06-30T13:42:33.400000+07:00,7.885767,98.41425,,2017-06-30T13:42:20.785000+07:00,0.0015147435424017381,3,117620102929,high
2017.06.30 13:42:45,7.881072,98.41424083333334,,2017-06-30T13:42:38.600000+07:00,7.8836,98.412417,,2017-06-30T13:42:35.790000+07:00,0.0020008176657325383,3,117620102929,high
2017.06.30 13:42:50,7.8810075,98.41404483333334,,2017-06-30T13:42:43.600000+07:00,7.8836,98.412417,,2017-06-30T13:42:35.790000+07:00,0.0025327909629379248,3,117620102929,high
2017.06.30 13:42:55,7.880904833333333,98.4136285,,2017-06-30T13:42:48.900000+07:00,7.8836,98.412417,,2017-06-30T13:42:35.790000+07:00,0.0030096407915191138,3,117620102929,high
2017.06.30 13:43:00,7.880805333333333,98.41319116666666,,2017-06-30T13:42:53.100000+07:00,7.8836,98.412417,,2017-06-30T13:42:50.790000+07:00,5.1986733703543E-4,3,117620102929,high
2017.06.30 13:43:05,7.880678,98.4126355,,2017-06-30T13:42:58.200000+07:00,7.8836,98.412417,,2017-06-30T13:42:50.790000+07:00,0.0010027245621972607,3,117620102929,high
2017.06.30 13:43:10,7.880615333333333,98.41210733333334,,2017-06-30T13:43:03.500000+07:00,7.8836,98.412417,,2017-06-30T13:42:50.790000+07:00,0.0014976693804789377,3,117620102929,high
2017.06.30 13:43:15,7.8806535,98.41158766666666,,2017-06-30T13:43:08.600000+07:00,7.8836,98.412417,,2017-06-30T13:43:05.797000+07:00,0.001985444802841373,3,117620102929,high
2017.06.30 13:43:20,7.880710166666667,98.41111083333334,,2017-06-30T13:43:13.900000+07:00,7.8836,98.412417,,2017-06-30T13:43:05.797000+07:00,9.998758638187152E-4,3,117620102929,high
2017.06.30 13:43:25,7.880750666666667,98.41082133333333,,2017-06-30T13:43:18.900000+07:00,7.8836,98.412417,,2017-06-30T13:43:05.797000+07:00,0.001508029874581834,3,117620102929,high
2017.06.30 13:43:30,7.880772166666667,98.41067566666666,,2017-06-30T13:43:23+07:00,7.8836,98.412417,,2017-06-30T13:43:21.062000+07:00,0.0020201020831147483,3,117620102929,high
2017.06.30 13:43:35,7.880808833333333,98.4104525,,2017-06-30T13:43:28.200000+07:00,7.8836,98.412417,,2017-06-30T13:43:21.062000+07:00,0.0024935940136072243,3,117620102929,high
2017.06.30 13:43:40,7.880858,98.410242,,2017-06-30T13:43:33.600000+07:00,7.8836,98.412417,,2017-06-30T13:43:21.062000+07:00,0.0030022102241072626,3,117620102929,high
2017.06.30 13:43:45,7.880929833333333,98.4099445,,2017-06-30T13:43:38.200000+07:00,7.881167,98.414233,,2017-06-30T13:43:38.325000+07:00,0.0034982177417840605,3,117620102929,high
2017.06.30 13:43:50,7.881093,98.40945166666667,,2017-06-30T13:43:43.500000+07:00,7.881167,98.414233,,2017-06-30T13:43:38.325000+07:00,0.003991123161226545,3,117620102929,high
2017.06.30 13:43:55,7.8812888333333335,98.408873,,2017-06-30T13:43:48.600000+07:00,7.881167,98.414233,,2017-06-30T13:43:38.325000+07:00,0.0045249982573494435,3,117620102929,high
2017.06.30 13:44:00,7.8815035,98.4082785,,2017-06-30T13:43:53.600000+07:00,7.881167,98.414233,,2017-06-30T13:43:38.325000+07:00,0.005013006379579428,3,117620102929,high
2017.06.30 13:44:05,7.881734,98.407643,,2017-06-30T13:43:59+07:00,7.881167,98.414233,,2017-06-30T13:43:38.325000+07:00,0.005515719493439458,3,117620102929,high
2017.06.30 13:44:10,7.881946,98.407068,,2017-06-30T13:44:04+07:00,7.881167,98.414233,,2017-06-30T13:43:59.203000+07:00,0.006003293815916359,3,117620102929,high
2017.06.30 13:44:15,7.8821658333333335,98.40644983333334,,2017-06-30T13:44:09.200000+07:00,7.881167,98.414233,,2017-06-30T13:43:59.203000+07:00,0.0065306612157433825,3,117620102929,high
2017.06.30 13:44:20,7.882345,98.405978,,2017-06-30T13:44:13.200000+07:00,7.881167,98.414233,,2017-06-30T13:44:12.661000+07:00,0.0070198038373276185,3,117620102929,high
2017.06.30 13:44:25,7.882535333333333,98.405399,,2017-06-30T13:44:18.200000+07:00,7.881167,98.414233,,2017-06-30T13:44:12.661000+07:00,0.002180769282638288,3,117620102929,high
2017.06.30 13:44:30,7.8825215,98.40478783333333,,2017-06-30T13:44:23.800000+07:00,7.880683,98.41265,,2017-06-30T13:44:24.331000+07:00,0.0027044896845411512,3,117620102929,high
2017.06.30 13:44:35,7.8824404999999995,98.404276,,2017-06-30T13:44:28.400000+07:00,7.880683,98.41265,,2017-06-30T13:44:24.331000+07:00,0.0018339743800309565,3,117620102929,high
2017.06.30 13:44:40,7.882383,98.40384866666666,,2017-06-30T13:44:33.400000+07:00,7.880683,98.41265,,2017-06-30T13:44:24.331000+07:00,0.00231577030579687,3,117620102929,high
2017.06.30 13:44:45,7.882309,98.40352416666667,,2017-06-30T13:44:38.600000+07:00,7.880683,98.41265,,2017-06-30T13:44:35.917000+07:00,0.002821322918040682,3,117620102929,high
2017.06.30 13:44:50,7.882119833333333,98.40323533333333,,2017-06-30T13:44:43.600000+07:00,7.880683,98.41265,,2017-06-30T13:44:35.917000+07:00,0.0033151050369841575,3,117620102929,high
