log_timestamp,lat_FromGnss,lng_FromGnss,GNSS_linear_ref,GNSS_TimeStamp,lat_FromDTC,lng_FromDTC,DTC_linear_ref,DTC_TimeStamp,pong_predicted_linear_ref,bus_line,vehicle_id,type
2017.06.30 09:20:02,7.895919166666666,98.36638616666667,,2017-06-30T09:07:16.300000+07:00,7.895883,98.366333,,2017-06-30T09:19:44.283000+07:00,0.06974984760177376,1,059049183,high
2017.06.30 09:20:07,7.895919166666666,98.36638616666667,,2017-06-30T09:07:16.300000+07:00,7.895883,98.366333,,2017-06-30T09:19:59.531000+07:00,0.07027157070413056,1,059049183,high
